X1,Y1,X2,Y2,Distance
198515.69834451293,167072.5640632144,198503.080714384,170119.7217393515,3047.1837994829275
862.9102273767022,19253.55386265451,19398.86240089602,1782.8420876191965,25471.695917338388
14894.581287611569,153770.88597284682,3322.7267181529533,137164.49066340172,20240.55788139893
34478.941452152474,99182.13159545053,60989.52331346539,87636.91719128413,28915.44442445152
14060.522391137238,175562.07050737302,14894.581287611569,153770.88597284682,21807.140520035213
19398.86240089602,1782.8420876191965,26727.54737321279,4924.471774870226,7973.672962648934
25532.285659772544,198088.2801168163,44792.20712801812,186301.9637591545,22580.12019998726
36102.605428765135,175102.98579601743,46189.610965583954,168743.64299749015,11924.299624254423
44792.20712801812,186301.9637591545,36102.605428765135,175102.98579601743,14174.846916651006
43131.08165029318,137414.66672478314,56652.598495343394,120454.6266135203,21690.421350601304
46189.610965583954,168743.64299749015,48732.44196546762,169081.92166124683,2565.233312648647
60345.99261556791,167175.35532207013,48732.44196546762,169081.92166124683,11769.008195601127
53689.763255085054,47672.08544704016,58778.55054477663,47505.76567020218,5091.504526944272
56652.598495343394,120454.6266135203,63671.71603812311,102624.23289065552,19162.227203322003
61686.13532114802,79471.03547760347,60989.52331346539,87636.91719128413,8195.54101027332
58229.16769058792,34875.2624935273,62697.84528600504,36283.25719875686,4685.245835784655
58778.55054477663,47505.76567020218,63054.08304331188,48612.16626179742,4416.367332447945
66139.73579746239,190979.18937598457,84039.72547375159,186903.3778961036,18358.1553983724
63671.71603812311,102624.23289065552,72784.03869685561,97479.13684236968,10464.532363318312
80195.2075968961,121882.02041594066,90598.68800356808,121509.07528116116,10410.162950000518
77637.59644318282,30724.41900332756,80705.38012958712,31754.906816278177,3236.2326676566595
100505.01505145774,46885.29613893694,105267.43393034276,39185.05549864589,9053.968162985248
94141.58513992392,100467.1261569766,90598.68800356808,121509.07528116116,21338.128855726067
97358.54695119792,34362.63616687547,105267.43393034276,39185.05549864589,9263.16476482633
98659.86696807198,171634.63179820182,99984.92749080605,173077.1428300116,1958.7300645574485
108065.85225594908,173557.07261743126,99984.92749080605,173077.1428300116,8095.163843972195
103330.00003191734,58886.10128282178,105994.14954549068,59070.69721160805,2670.53707849143
105336.13762745296,595.8028234788804,127235.50425793442,1099.7865401485074,21905.16510786697
105267.43393034276,39185.05549864589,109031.6139128346,39753.84769775016,3806.911544330133
115757.87164694344,95676.48242576008,122071.78620837844,107622.0761847255,13511.57752978292
113125.72872658902,134519.99681982188,127172.5291009924,113252.18829681346,25487.88496775848
